62;DTU Diplom;62420;Information technology 1;Danish;7.5;2019;2020;Autumn E1A (Mon 8-12);;;;;;Autumn E2A (Mon 13-17);;BEng;
62;DTU Diplom;62422;Bio-medical electronics 1;Danish;5;2018;2019;Autumn E5A (Wed 8-12);;;;;;Autumn E5B (Wed 13-17);;BEng;
62;DTU Diplom;62422;Bio-medical electronics 1;Danish;5;2019;2020;Autumn E5A (Wed 8-12);;;;;;Autumn E5B (Wed 13-17);;BEng;
62;DTU Diplom;62423;Semester project 1 Healthcare technology;Danish;5;2018;2019;January;;;;;;;;BEng;
62;DTU Diplom;62423;Semester project 1 Healthcare technology;Danish;5;2019;2020;January;;;;;;;;BEng;
62;DTU Diplom;62426;Cyber defence and legal aspects;Danish;5;2018;2019;Autumn;Spring;;;;;;;BEng;
62;DTU Diplom;62426;Cyber defence and legal aspects;Danish;5;2019;2020;Autumn;Spring;;;;;;;BEng;
62;DTU Diplom;62427;Network Defense and attack handling;Danish;5;2018;2019;Autumn;Spring;;;;;;;BEng;
62;DTU Diplom;62427;Network Defense and attack handling;Danish;5;2019;2020;Autumn;Spring;;;;;;;BEng;
62;DTU Diplom;62428;Secure implementation of systems;Danish;5;2018;2019;Autumn;Spring;;;;;;;BEng;
62;DTU Diplom;62428;Secure implementation of systems;Danish;5;2019;2020;Autumn;Spring;;;;;;;BEng;
62;DTU Diplom;62429;Data visualization and analysis - tools and methods.;Danish;5;2018;2019;Autumn E5A (Wed 8-12);;;;;;;;BEng;
62;DTU Diplom;62429;Data visualization and analysis - tools and methods.;Danish;5;2019;2020;Autumn E5A (Wed 8-12);;;;;;;;BEng;
62;DTU Diplom;62437;Advanced Mobile Application Development  w./ project;English;10;2018;2019;Spring F1B (Thurs 13-17);Autumn E1B (Thurs 13-17);;;;;;;BEng;
62;DTU Diplom;62437;Advanced Mobile Application Development  w./ project;English;10;2019;2020;Autumn E1B (Thurs 13-17);;;;;;;;BEng;
62;DTU Diplom;62438;3D-application development on mobile devices;English;5;2018;2019;Autumn E3B (Fri 13-17);;;;;;;;BEng;
62;DTU Diplom;62438;3D-application development on mobile devices;English;5;2019;2020;;;;;;;;;BEng;
62;DTU Diplom;62439;3D-application development on mobile devices w./ project;English;10;2018;2019;Autumn E3B (Fri 13-17);;;;;;;;BEng;
62;DTU Diplom;62441;Game physics;English;5;2018;2019;Autumn E4B (Fri 8-12);;;;;;;;BEng;
62;DTU Diplom;62443;Data Communication;English;5;2018;2019;Autumn E3A (Tues 8-12);;;;;;;;BEng;
62;DTU Diplom;62443;Data Communication;English;5;2019;2020;Autumn E3A (Tues 8-12);;;;;;;;BEng;
62;DTU Diplom;62444;Data visualization and analysis - project;English;5;2018;2019;June;;;;;;;;BEng;
62;DTU Diplom;62444;Data visualization and analysis - project;English;5;2019;2020;June;;;;;;;;BEng;
62;DTU Diplom;62445;Advanced Internet Technology;Danish;7.5;2018;2019;Autumn E1B (Thurs 13-17);;;;;;"January
             or 
                
                Spring F1B (Thurs 13-17)";June;BEng;
62;DTU Diplom;62445;Advanced Internet Technology;Danish;7.5;2019;2020;Autumn E1B (Thurs 13-17);;;;;;"January
             or 
                
                Spring F1B (Thurs 13-17)";June;BEng;
62;DTU Diplom;62450;Information technology 2;Danish;5;2018;2019;Spring F5 (Wed 8-17);;;;;;;;BEng;
62;DTU Diplom;62450;Information technology 2;Danish;5;2019;2020;Spring F5 (Wed 8-17);;;;;;;;BEng;
62;DTU Diplom;62452;Bio-medical electronics 2;Danish;5;2018;2019;Spring F3A (Tues 8-12);;;;;;Spring F4A (Tues 13-17);;BEng;
62;DTU Diplom;62452;Bio-medical electronics 2;Danish;5;2019;2020;Spring F3A (Tues 8-12);;;;;;;;BEng;
62;DTU Diplom;62453;Semester Project 2 Healthcare technology;Danish;5;2018;2019;June;;;;;;;;BEng;
62;DTU Diplom;62453;Semester Project 2 Healthcare technology;Danish;5;2019;2020;June;;;;;;;;BEng;
62;DTU Diplom;62454;Healthcare Science 2;Danish;10;2018;2019;Spring;;;;;;;;BEng;
62;DTU Diplom;62454;Healthcare Science 2;Danish;10;2019;2020;Spring;;;;;;;;BEng;
62;DTU Diplom;62474;Database Design and Technology;English;5;2018;2019;Spring F1A (Mon 8-12);;;;;;;;BEng;
62;DTU Diplom;62474;Database Design and Technology;English;5;2019;2020;Spring F1A (Mon 8-12);;;;;;;;BEng;
62;DTU Diplom;62484;Semester project 3 Healthcare technology;Danish;5;2018;2019;January;;;;;;;;BEng;
62;DTU Diplom;62484;Semester project 3 Healthcare technology;Danish;5;2019;2020;January;;;;;;;;BEng;
62;DTU Diplom;62501;Linux Server and Network;English;5;2018;2019;Autumn E3B (Fri 13-17);Spring F3B (Fri 13-17);;;;;;;BEng;
62;DTU Diplom;62501;Linux Server and Network;English;5;2019;2020;Autumn E3B (Fri 13-17);Spring F3B (Fri 13-17);;;;;;;BEng;
62;DTU Diplom;62505;Introduction to embedded systems;Danish;10;2018;2019;Autumn E4B (Fri 8-12);;;;;;January;;BEng;
62;DTU Diplom;62505;Introduction to embedded systems;Danish;10;2019;2020;Autumn E4B (Fri 8-12);;;;;;January;;BEng;
62;DTU Diplom;62506;Digital electronics and discrete mathematics;Danish;5;2018;2019;Autumn E1A (Mon 8-12);;;;;;;;BEng;
62;DTU Diplom;62506;Digital electronics and discrete mathematics;Danish;5;2019;2020;Autumn E1A (Mon 8-12);;;;;;;;BEng;
62;DTU Diplom;62507;Hardware-oriented programming (in C);Danish;10;2018;2019;Autumn E5 (Wed 8-17);;;;;;;;BEng;
62;DTU Diplom;62507;Hardware-oriented programming (in C);Danish;10;2019;2020;Autumn E5 (Wed 8-17);;;;;;;;BEng;
62;DTU Diplom;62512;Telemedicine 1;Danish;5;2018;2019;Spring F2A (Mon 13-17);;;;;;;;BEng;
62;DTU Diplom;62512;Telemedicine 1;Danish;5;2019;2020;Spring F2A (Mon 13-17);;;;;;;;BEng;
62;DTU Diplom;62514;Object-oriented programming;Danish;5;2018;2019;Spring F2A (Mon 13-17);;;;;;;;BEng;
62;DTU Diplom;62514;Object-oriented programming;Danish;5;2019;2020;Spring F2A (Mon 13-17);;;;;;;;BEng;
62;DTU Diplom;62517;Medical Imaging Systems;Danish;5;2018;2019;Spring;;;;;;;;BEng;
62;DTU Diplom;62517;Medical Imaging Systems;Danish;5;2019;2020;Spring;;;;;;;;BEng;
62;DTU Diplom;62518;Applied medical  statistics;Danish;5;2018;2019;Spring F5A (Wed 8-12);;;;;;;;BEng;
62;DTU Diplom;62518;Applied medical  statistics;Danish;5;2019;2020;Spring F5A (Wed 8-12);;;;;;;;BEng;
62;DTU Diplom;62520;Signal analysis;Danish;5;2018;2019;Autumn E1A (Mon 8-12);;;;;;;;BEng;
62;DTU Diplom;62521;Design-build project;Danish;10;2018;2019;Spring F5B (Wed 13-17);;;;;;June;;BEng;
62;DTU Diplom;62521;Design-build project;Danish;10;2019;2020;Spring F5B (Wed 13-17);;;;;;June;;BEng;
62;DTU Diplom;62523;Healthcare Science 1;Danish;7.5;2018;2019;Autumn;;;;;;;;BEng;
62;DTU Diplom;62523;Healthcare Science 1;Danish;7.5;2019;2020;Autumn;;;;;;;;BEng;
62;DTU Diplom;62524;Signal analysis;Danish;5;2019;2020;Autumn E2A (Mon 13-17);;;;;;;;BEng;
62;DTU Diplom;62527;Big Data;Danish;5;2018;2019;Autumn;Spring;;;;;;;BEng;
62;DTU Diplom;62527;Big Data;Danish;5;2019;2020;Autumn;Spring;;;;;;;BEng;
62;DTU Diplom;62530;Network Security;English;5;2018;2019;Autumn E2A (Mon 13-17);Spring F3A (Tues 8-12);;;;;;;BEng;
62;DTU Diplom;62530;Network Security;English;5;2019;2020;Autumn E2A (Mon 13-17);Spring F3A (Tues 8-12);;;;;;;BEng;
62;DTU Diplom;62547;Embedded C/C++ Smart Applications;English;5;2018;2019;Autumn;Spring;;;;;;;BEng;
62;DTU Diplom;62547;Embedded C/C++ Smart Applications;English;5;2019;2020;Spring;;;;;;;;BEng;
62;DTU Diplom;62550;User experience and mobile application development;Danish;10;2018;2019;Autumn E1A (Mon 8-12);;;;;;January;;BEng;
62;DTU Diplom;62550;User experience and mobile application development;Danish;10;2019;2020;Autumn E1A (Mon 8-12);;;;;;January;;BEng;
62;DTU Diplom;62560;Standards, Safety and  Quality in the Healthcare System;Danish;5;2018;2019;Spring F4A (Tues 13-17);;;;;;;;BEng;
62;DTU Diplom;62560;Standards, Safety and  Quality in the Healthcare System;Danish;5;2019;2020;Spring F4A (Tues 13-17);;;;;;;;BEng;
62;DTU Diplom;62573;Programming intelligent vehicles and Mobile Applications;English;5;2018;2019;Autumn E3B (Fri 13-17);Spring F4A (Tues 13-17);;;;;;;BEng;
62;DTU Diplom;62573;Programming intelligent vehicles and Mobile Applications;English;5;2019;2020;Autumn E3B (Fri 13-17);Spring F4A (Tues 13-17);;;;;;;BEng;
62;DTU Diplom;62574;Standards, Safety and  Quality in the Healthcare System;Danish;5;2019;2020;Autumn E2A (Mon 13-17);;;;;;Spring F4A (Tues 13-17);;BEng;
62;DTU Diplom;62575;Security in Embedded Systems;Danish;5;2018;2019;Spring F1A (Mon 8-12);;;;;;;;BEng;
62;DTU Diplom;62575;Security in Embedded Systems;Danish;5;2019;2020;Spring F1A (Mon 8-12);;;;;;;;BEng;
62;DTU Diplom;62577;Data Communication;English;5;2018;2019;Spring F4A (Tues 13-17);;;;;;;;BEng;
62;DTU Diplom;62577;Data Communication;English;5;2019;2020;Spring F4A (Tues 13-17);;;;;;;;BEng;
62;DTU Diplom;62581;IT and Computer Communication;Danish;10;2018;2019;"Autumn E5 (Wed 8-17)
                , 
                Autumn E4B (Fri 8-12)";;;;;;Autumn E3B (Fri 13-17);;BEng;
62;DTU Diplom;62581;IT and Computer Communication;Danish;10;2019;2020;"Autumn E5 (Wed 8-17)
                , 
                Autumn E4B (Fri 8-12)";;;;;;Autumn E3B (Fri 13-17);;BEng;
62;DTU Diplom;62583;Programmering af embedded wireless systems and sensors;English;5;2018;2019;Autumn E2A (Mon 13-17);Spring F2A (Mon 13-17);;;;;;;BEng;
62;DTU Diplom;62583;Programmering af embedded wireless systems and sensors;English;5;2019;2020;Autumn E2A (Mon 13-17);Spring F2A (Mon 13-17);;;;;;;BEng;
62;DTU Diplom;62588;Operating systems;English;5;2018;2019;Autumn E5B (Wed 13-17);;;;;;;;BEng;
62;DTU Diplom;62588;Operating systems;English;5;2019;2020;Autumn E5B (Wed 13-17);;;;;;;;BEng;
62;DTU Diplom;62589;Business Intelligence;English;5;2018;2019;Autumn E3B (Fri 13-17);;;;;;;;BEng;
62;DTU Diplom;62589;Business Intelligence;English;5;2019;2020;Autumn E3B (Fri 13-17);;;;;;;;BEng;
62;DTU Diplom;62596;Distributed Systems;Danish;5;2018;2019;Spring F3A (Tues 8-12);;;;;;;;BEng;
62;DTU Diplom;62596;Distributed Systems;Danish;5;2019;2020;Spring F3A (Tues 8-12);;;;;;;;BEng;
62;DTU Diplom;62598;Artificial intelligence in computer games;English;5;2018;2019;Spring F4A (Tues 13-17);;;;;;;;BEng;
62;DTU Diplom;62598;Artificial intelligence in computer games;English;5;2019;2020;Autumn E4A (Tues 13-17);;;;;;;;BEng;
62;DTU Diplom;62602;Thermodynamics for elektroingenier;Danish;5;2018;2019;Autumn E1A (Mon 8-12);;;;;;;;BEng;
62;DTU Diplom;62602;Thermodynamics for elektroingenier;Danish;5;2019;2020;Autumn E1A (Mon 8-12);;;;;;;;BEng;
62;DTU Diplom;62603;Thermodynamics with project;Danish;10;2018;2019;Spring F3A (Tues 8-12);;;;;;"June
             or 
                
                Autumn E3A (Tues 8-12)";January;BEng;
62;DTU Diplom;62603;Thermodynamics with project;Danish;10;2019;2020;Spring F3A (Tues 8-12);;;;;;"June
             or 
                
                Autumn E3A (Tues 8-12)";January;BEng;
62;DTU Diplom;62606;Applied discrete control of mechanical, fluid and thermal plants;English;10;2018;2019;Autumn E3A (Tues 8-12);;;;;;"January
             or 
                
                Spring F3A (Tues 8-12)";June;BEng;
62;DTU Diplom;62606;Applied discrete control of mechanical, fluid and thermal plants;English;10;2019;2020;Autumn E3A (Tues 8-12);;;;;;January;;BEng;
62;DTU Diplom;62607;Applied industrial robotics;English;5;2018;2019;Autumn E2B (Thurs 8-12);Spring F2B (Thurs 8-12);;;;;;;BEng;
62;DTU Diplom;62607;Applied industrial robotics;English;5;2019;2020;Autumn E2B (Thurs 8-12);;;;;;;;BEng;
62;DTU Diplom;62608;Mechanical systems and used multivariable control;English;5;2018;2019;Spring F4A (Tues 13-17);;;;;;;;BEng;
62;DTU Diplom;62608;Mechanical systems and used multivariable control;English;5;2019;2020;Spring F4A (Tues 13-17);;;;;;;;BEng;
62;DTU Diplom;62614;Advanced Engineering Dynamics;English;5;2018;2019;Autumn E3B (Fri 13-17);Spring F3B (Fri 13-17);;;;;;;BEng;
62;DTU Diplom;62614;Advanced Engineering Dynamics;English;5;2019;2020;Autumn E3B (Fri 13-17);Spring F3B (Fri 13-17);;;;;;;BEng;
62;DTU Diplom;62618;Economics for engineers;English;5;2018;2019;Autumn E4B (Fri 8-12);;;;;;Spring F4B (Fri 8-12);;BEng;
62;DTU Diplom;62618;Economics for engineers;English;5;2019;2020;Autumn E4B (Fri 8-12);;;;;;Spring F4B (Fri 8-12);;BEng;
62;DTU Diplom;62620;Sustainable Management of Materials;English;5;2019;2020;Spring F3B (Fri 13-17);;;;;;Autumn E3B (Fri 13-17);;BEng;
62;DTU Diplom;62625;Industry 4.0 - Product measurement and visualization;Danish;5;2018;2019;Autumn;;;;;;;;BEng;
62;DTU Diplom;62625;Industry 4.0 - Product measurement and visualization;Danish;5;2019;2020;Autumn;;;;;;;;BEng;
62;DTU Diplom;62626;Computer Aided Design CAD2;Danish;5;2018;2019;Autumn E4B (Fri 8-12);Spring F4B (Fri 8-12);;;;;;;BEng;
62;DTU Diplom;62626;Computer Aided Design CAD2;Danish;5;2019;2020;Autumn E4B (Fri 8-12);Spring F4B (Fri 8-12);;;;;;;BEng;
62;DTU Diplom;62629;Heat and Mass Transfer;English;5;2018;2019;Spring F2B (Thurs 8-12);;;;;;;;BEng;
62;DTU Diplom;62629;Heat and Mass Transfer;English;5;2019;2020;Spring F2B (Thurs 8-12);;;;;;;;BEng;
62;DTU Diplom;62633;Biomass fuelled boiler and subsystems;Danish;5;2018;2019;Spring F2B (Thurs 8-12);;;;;;;;BEng;
62;DTU Diplom;62634;Technical projects A-Z;Danish;5;2018;2019;Autumn E1B (Thurs 13-17);;;;;;;;BEng;
62;DTU Diplom;62635;Design of piping and pumps;Danish;5;2018;2019;Autumn E1B (Thurs 13-17);Spring F1B (Thurs 13-17);;;;;;;BEng;
62;DTU Diplom;62635;Design of piping and pumps;Danish;5;2019;2020;Autumn E1B (Thurs 13-17);Spring F1B (Thurs 13-17);;;;;;;BEng;
62;DTU Diplom;62643;Mechanical Vibrations;English;5;2018;2019;Autumn E2B (Thurs 8-12);Spring F1B (Thurs 13-17);;;;;;;BEng;
62;DTU Diplom;62643;Mechanical Vibrations;English;5;2019;2020;E7 (Tues 18-22);Spring F1B (Thurs 13-17);;;;;;;BEng;
62;DTU Diplom;62646;Modeling and Programming;Danish;5;2018;2019;Autumn E5B (Wed 13-17);Spring F5B (Wed 13-17);;;;;;;BEng;
62;DTU Diplom;62646;Modeling and Programming;Danish;5;2019;2020;Autumn E4A (Tues 13-17);Spring F4A (Tues 13-17);;;;;;;BEng;
62;DTU Diplom;62657;Fluid Mechanics;Danish;5;2018;2019;Spring F3A (Tues 8-12);Autumn E3A (Tues 8-12);;;;;;;BEng;
62;DTU Diplom;62657;Fluid Mechanics;Danish;5;2019;2020;Autumn E1B (Thurs 13-17);Spring F1B (Thurs 13-17);;;;;;;BEng;
62;DTU Diplom;62662;Industrial Design;English;5;2018;2019;Autumn E4A (Tues 13-17);Spring F4A (Tues 13-17);;;;;;;BEng;
62;DTU Diplom;62662;Industrial Design;English;5;2019;2020;Autumn E4A (Tues 13-17);Spring F4A (Tues 13-17);;;;;;;BEng;
62;DTU Diplom;62665;Plastic design;Danish;5;2018;2019;Autumn E5B (Wed 13-17);Spring F2A (Mon 13-17);;;;;;;BEng;
62;DTU Diplom;62665;Plastic design;Danish;5;2019;2020;Autumn E2A (Mon 13-17);Spring F2A (Mon 13-17);;;;;;;BEng;
62;DTU Diplom;62668;Statistics. A first course.;Danish;5;2018;2019;Autumn E4A (Tues 13-17);Spring F4A (Tues 13-17);;;;;;;BEng;
62;DTU Diplom;62668;Statistics. A first course.;Danish;5;2019;2020;Autumn E4A (Tues 13-17);Spring F4A (Tues 13-17);;;;;;;BEng;
62;DTU Diplom;62675;Mechanics;Danish;5;2018;2019;Autumn E2A (Mon 13-17);Spring F2A (Mon 13-17);;;;;;;BEng;
62;DTU Diplom;62675;Mechanics;Danish;5;2019;2020;Autumn E2A (Mon 13-17);Spring F2A (Mon 13-17);;;;;;;BEng;
62;DTU Diplom;62676;Mechanics for Electrical Engineers;Danish;5;2018;2019;Autumn E4A (Tues 13-17);;;;;;;;BEng;
62;DTU Diplom;62683;Mechanical Engineering Design;Danish;10;2018;2019;Spring F2B (Thurs 8-12);;;;;;June;;BEng;
62;DTU Diplom;62683;Mechanical Engineering Design;Danish;10;2019;2020;Spring F2B (Thurs 8-12);;;;;;June;;BEng;
62;DTU Diplom;62691;Project Management;English;5;2018;2019;Autumn E1B (Thurs 13-17);Spring F1B (Thurs 13-17);;;;;;;BEng;
62;DTU Diplom;62692;Advanced Manufacturing;English;5;2018;2019;Autumn E3A (Tues 8-12);Spring F3A (Tues 8-12);;;;;;;BEng;
62;DTU Diplom;62692;Advanced Manufacturing;English;5;2019;2020;Spring F3A (Tues 8-12);;;;;;;;BEng;
62;DTU Diplom;62694;Dynamics;Danish;5;2018;2019;Autumn E2B (Thurs 8-12);Spring F3A (Tues 8-12);;;;;;;BEng;
62;DTU Diplom;62694;Dynamics;Danish;5;2019;2020;Autumn E3A (Tues 8-12);Spring F3A (Tues 8-12);;;;;;;BEng;
62;DTU Diplom;62697;Product Development;Danish;10;2018;2019;Autumn E2A (Mon 13-17);;;;;;January;;BEng;
62;DTU Diplom;62698;Materials and manufacturing;Danish;10;2018;2019;Spring F2B (Thurs 8-12);;;;;;June;;BEng;
62;DTU Diplom;62698;Materials and manufacturing;Danish;10;2019;2020;Spring F2B (Thurs 8-12);;;;;;June;;BEng;
62;DTU Diplom;62699;Product Development;Danish;10;2018;2019;Autumn E4A (Tues 13-17);;;;;;"January
             or 
                
                Spring F4A (Tues 13-17)";"June
             or 
                
                Autumn E2A (Mon 13-17)";BEng;
62;DTU Diplom;62699;Product Development;Danish;10;2019;2020;Autumn E4A (Tues 13-17);;;;;;"January
             or 
                
                Autumn E2B (Thurs 8-12)";"January
             or 
                
                Spring F1A (Mon 8-12)";BEng;
62;DTU Diplom;62700;Electrical power systems protection;English;5;2018;2019;Autumn E4B (Fri 8-12);;;;;;;;BEng;
62;DTU Diplom;62700;Protection of electrical power systems;English;5;2019;2020;Autumn E4B (Fri 8-12);;;;;;;;BEng;
62;DTU Diplom;62703;Planning of power installations;Danish;5;2018;2019;Spring F2A (Mon 13-17);;;;;;;;BEng;
62;DTU Diplom;62703;Planning of power installations;Danish;5;2019;2020;Spring F2A (Mon 13-17);;;;;;;;BEng;
62;DTU Diplom;62704;Electric machines;Danish;5;2018;2019;Spring F3A (Tues 8-12);;;;;;;;BEng;
62;DTU Diplom;62704;Electric machines;Danish;5;2019;2020;Spring F3A (Tues 8-12);;;;;;;;BEng;
62;DTU Diplom;62708;High voltage;Danish;5;2018;2019;Autumn E1A (Mon 8-12);;;;;;;;BEng;
62;DTU Diplom;62708;High voltage;Danish;5;2019;2020;Autumn E1A (Mon 8-12);;;;;;;;BEng;
62;DTU Diplom;62711;Digital systems, design of;Danish;5;2018;2019;Spring F2B (Thurs 8-12);;;;;;;;BEng;
62;DTU Diplom;62711;Digital systems, design of;Danish;5;2019;2020;Spring F2B (Thurs 8-12);;;;;;;;BEng;
62;DTU Diplom;62714;Control Theory for Electrical Engineers;Danish;5;2018;2019;Autumn E3A (Tues 8-12);;;;;;;;BEng;
62;DTU Diplom;62714;Control Theory for Electrical Engineers;Danish;5;2019;2020;Autumn E3A (Tues 8-12);;;;;;;;BEng;
62;DTU Diplom;62716;Digital Control Systems;Danish;5;2018;2019;Spring F4B (Fri 8-12);;;;;;;;BEng;
62;DTU Diplom;62716;Digital Control Systems;Danish;5;2019;2020;Spring F4B (Fri 8-12);;;;;;;;BEng;
62;DTU Diplom;62726;International Multi-disciplinary Projects, cooperation with PURDUE University, USA.;English;10;2018;2019;Outside schedule structure;;;;;;;;BEng;
62;DTU Diplom;62726;International Innovation Project in cooperation with students from foreign universities;English;10;2019;2020;Outside schedule structure;;;;;;;;BEng;
62;DTU Diplom;62732;Analogue electronics;Danish;10;2018;2019;Autumn E4 (Tues 13-17, Fri 8-12);Spring F4 (Tues 13-17, Fri 8-12);;;;;;;BEng;
62;DTU Diplom;62732;Analogue electronics;Danish;10;2019;2020;Autumn E4 (Tues 13-17, Fri 8-12);Spring F4 (Tues 13-17, Fri 8-12);;;;;;;BEng;
62;DTU Diplom;62733;Project Work in Electrotechnics;Danish;5;2018;2019;January;June;;;;;;;BEng;
62;DTU Diplom;62733;Project Work in Electrotechnics;Danish;5;2019;2020;January;June;;;;;;;BEng;
62;DTU Diplom;62734;Data technique and programming;Danish;5;2018;2019;Autumn E2B (Thurs 8-12);;;;;;Spring F2B (Thurs 8-12);;BEng;
62;DTU Diplom;62734;Data technique and programming;Danish;5;2019;2020;Autumn E2B (Thurs 8-12);Spring F2B (Thurs 8-12);;;;;;;BEng;
62;DTU Diplom;62735;Advanced Mathematics for diploma Electro Technology;Danish;5;2019;2020;Autumn E5A (Wed 8-12);;;;;;Spring F5A (Wed 8-12);;BEng;
62;DTU Diplom;62736;Advanced Mathematics for diploma Electro Technology;Danish;5;2018;2019;"Autumn E5A (Wed 8-12)
                , 
                Spring F5A (Wed 8-12)";;;;;;Spring F5A (Wed 8-12);;BEng;
62;DTU Diplom;62737;Analogue design;Danish;5;2018;2019;Spring F2A (Mon 13-17);;;;;;;;BEng;
62;DTU Diplom;62737;Analogue design;Danish;5;2019;2020;Spring F2A (Mon 13-17);;;;;;;;BEng;
62;DTU Diplom;62738;Digital Signal Processing;Danish;10;2018;2019;Autumn E3A (Tues 8-12);;;;;;Autumn E2B (Thurs 8-12);;BEng;
